/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_49_952.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_49_952.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_49_952.jpg,-0.01407015,1,0,30.18987
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_50_052.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_50_052.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_50_052.jpg,0,1,0,30.19003
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_50_156.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_50_156.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_50_156.jpg,0,1,0,30.19027
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_50_258.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_50_258.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_50_258.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_50_359.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_50_359.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_50_359.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_50_467.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_50_467.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_50_467.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_50_572.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_50_572.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_50_572.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_50_681.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_50_681.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_50_681.jpg,0,1,0,30.19033
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_50_786.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_50_786.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_50_786.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_50_893.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_50_893.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_50_893.jpg,0,1,0,30.19027
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_50_995.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_50_995.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_50_995.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_51_101.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_51_101.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_51_101.jpg,0,1,0,30.19032
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_51_200.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_51_200.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_51_200.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_51_303.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_51_303.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_51_303.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_51_405.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_51_405.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_51_405.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_51_509.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_51_509.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_51_509.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_51_612.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_51_612.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_51_612.jpg,-0.124638,1,0,30.18616
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_51_719.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_51_719.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_51_719.jpg,-0.205572,1,0,30.18612
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_51_823.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_51_823.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_51_823.jpg,0,1,0,30.18954
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_51_924.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_51_924.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_51_924.jpg,0,1,0,30.19018
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_52_032.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_52_032.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_52_032.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_52_138.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_52_138.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_52_138.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_52_248.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_52_248.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_52_248.jpg,0,1,0,30.19027
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_52_348.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_52_348.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_52_348.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_52_453.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_52_453.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_52_453.jpg,0,1,0,30.19033
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_52_580.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_52_580.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_52_580.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_52_691.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_52_691.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_52_691.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_52_792.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_52_792.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_52_792.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_52_900.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_52_900.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_52_900.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_53_008.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_53_008.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_53_008.jpg,0,1,0,30.19032
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_53_114.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_53_114.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_53_114.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_53_222.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_53_222.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_53_222.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_53_328.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_53_328.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_53_328.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_53_434.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_53_434.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_53_434.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_53_543.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_53_543.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_53_543.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_53_652.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_53_652.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_53_652.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_53_756.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_53_756.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_53_756.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_53_863.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_53_863.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_53_863.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_53_969.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_53_969.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_53_969.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_54_078.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_54_078.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_54_078.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_54_184.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_54_184.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_54_184.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_54_291.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_54_291.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_54_291.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_54_394.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_54_394.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_54_394.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_54_499.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_54_499.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_54_499.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_54_603.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_54_603.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_54_603.jpg,-0.1205549,1,0,30.18611
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_54_707.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_54_707.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_54_707.jpg,0,1,0,30.19023
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_54_808.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_54_808.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_54_808.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_54_912.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_54_912.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_54_912.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_55_018.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_55_018.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_55_018.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_55_122.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_55_122.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_55_122.jpg,0,1,0,30.19032
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_55_228.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_55_228.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_55_228.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_55_333.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_55_333.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_55_333.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_55_443.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_55_443.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_55_443.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_55_544.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_55_544.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_55_544.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_55_653.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_55_653.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_55_653.jpg,-0.1459168,1,0,30.18456
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_55_801.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_55_801.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_55_801.jpg,0,1,0,30.18968
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_55_901.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_55_901.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_55_901.jpg,0,1,0,30.19021
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_56_010.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_56_010.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_56_010.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_56_114.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_56_114.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_56_114.jpg,-0.1370251,1,0,30.18576
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_56_215.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_56_215.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_56_215.jpg,0,1,0,30.19022
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_56_334.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_56_334.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_56_334.jpg,0,1,0,30.19027
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_56_436.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_56_436.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_56_436.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_56_537.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_56_537.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_56_537.jpg,0,1,0,30.19032
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_56_637.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_56_637.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_56_637.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_56_743.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_56_743.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_56_743.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_56_853.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_56_853.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_56_853.jpg,-0.1654408,1,0,30.18258
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_56_954.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_56_954.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_56_954.jpg,-0.202167,1,0,30.18722
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_57_062.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_57_062.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_57_062.jpg,0,1,0,30.18936
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_57_171.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_57_171.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_57_171.jpg,0,1,0,30.19023
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_57_275.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_57_275.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_57_275.jpg,0,1,0,30.19032
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_57_386.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_57_386.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_57_386.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_57_487.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_57_487.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_57_487.jpg,0,1,0,30.19039
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_57_590.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_57_590.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_57_590.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_57_709.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_57_709.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_57_709.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_57_817.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_57_817.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_57_817.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_57_927.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_57_927.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_57_927.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_58_029.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_58_029.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_58_029.jpg,0,1,0,30.19032
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_58_136.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_58_136.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_58_136.jpg,0,1,0,30.19032
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_58_241.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_58_241.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_58_241.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_58_352.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_58_352.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_58_352.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_58_460.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_58_460.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_58_460.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_58_563.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_58_563.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_58_563.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_17_58_663.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_17_58_663.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_17_58_663.jpg,-0.07901716,1,0,30.18874
